epoch,batch,d_loss,g_loss,l1_loss,const_loss,cat_loss
5,781,0.5626513361930847,4.8739914894104,3.812183141708374,0.0023553608916699886,0.015144936740398407
5,801,0.6176978945732117,4.231565475463867,3.341930627822876,0.001904922304674983,0.0149275166913867
5,821,0.8633996248245239,3.9391205310821533,3.0515193939208984,0.00203179894015193,0.01546655036509037
5,841,0.7050329446792603,4.6884050369262695,3.405914545059204,0.002397058764472604,0.01522366888821125
5,861,0.600847601890564,3.9465720653533936,3.3543508052825928,0.0020693389233201742,0.015082917176187038
5,881,0.5943071842193604,4.778634071350098,3.5982654094696045,0.0021975503768771887,0.015216697938740253
5,901,0.6894785165786743,4.770997047424316,3.5062291622161865,0.0019808723591268063,0.015289805829524994
5,921,0.5787588357925415,3.931847333908081,3.3026232719421387,0.002211818238720298,0.015022079460322857
5,941,0.6505060195922852,4.163914203643799,3.5510714054107666,0.002254773862659931,0.015000129118561745
5,961,0.711819589138031,4.80082368850708,3.6504499912261963,0.002192870946601033,0.015209211967885494
5,981,0.6302436590194702,3.6496353149414062,3.051715135574341,0.001865739468485117,0.015224969945847988
5,1001,0.7926590442657471,3.796504020690918,3.2519564628601074,0.002105443039909005,0.015138429589569569
5,1021,0.651672899723053,4.685413360595703,4.060245990753174,0.0016209043096750975,0.015158875845372677
5,1041,0.553851306438446,4.4458537101745605,3.6643364429473877,0.0020288194064050913,0.015062262304127216
5,1061,0.6631091237068176,4.452434062957764,3.1608622074127197,0.0020063950214535,0.015097113326191902
5,1081,0.60212242603302,5.3095502853393555,3.5016298294067383,0.0020366625394672155,0.015233139507472515
5,1101,0.5749844908714294,4.957197189331055,3.775468111038208,0.0021704642567783594,0.014977683313190937
5,1121,0.7344653606414795,5.0794997215271,3.6058597564697266,0.0020186540205031633,0.015252314507961273
5,1141,0.5819844007492065,4.508267402648926,3.368419885635376,0.0022797638084739447,0.015100168064236641
5,1161,0.5820613503456116,4.340569972991943,3.630645990371704,0.0028415475971996784,0.014977695420384407
5,1181,0.647292971611023,4.5950541496276855,3.8299930095672607,0.0019004179630428553,0.015014603734016418
5,1201,0.6617734432220459,3.5300941467285156,3.057260274887085,0.002218609908595681,0.015003703534603119
5,1221,0.6258125305175781,4.3252949714660645,3.5983762741088867,0.0022237312514334917,0.01508274581283331
5,1241,0.586189329624176,4.085585117340088,3.0821378231048584,0.0015474476385861635,0.014880940318107605
6,1,0.7922927737236023,3.875154972076416,3.016655683517456,0.0020361782517284155,0.015103836543858051
6,21,0.6167197823524475,3.847301483154297,3.1503944396972656,0.001811882364563644,0.015058569610118866
6,41,0.6033141016960144,4.101127624511719,3.4341647624969482,0.0020648872014135122,0.014972465112805367
6,61,0.5840839743614197,3.937312602996826,3.1710948944091797,0.0021172158885747194,0.014983049593865871
6,81,0.5963608026504517,4.407804489135742,3.5541012287139893,0.0023361025378108025,0.015004145912826061
6,101,0.595435380935669,4.456372261047363,3.6613821983337402,0.0022217356599867344,0.015035241842269897
6,121,0.636690616607666,3.973095655441284,3.3817219734191895,0.0023466458078473806,0.014857840724289417
6,141,0.6143171191215515,3.6442508697509766,2.8760921955108643,0.0023173338267952204,0.014852980151772499
6,161,0.5921443700790405,4.124066352844238,3.277055263519287,0.002477445639669895,0.014976982958614826
6,181,0.6003465056419373,4.344119071960449,3.4187049865722656,0.0020954785868525505,0.01491552498191595
6,201,0.6058005094528198,4.7610182762146,3.7576653957366943,0.0022911718115210533,0.01501962449401617
6,221,0.5622699856758118,4.306607723236084,3.5135254859924316,0.0022990491706877947,0.014987016096711159
6,241,0.6075249314308167,4.6341471672058105,3.3400073051452637,0.0024797033984214067,0.014776882715523243
6,261,0.6592873930931091,4.0148024559021,3.418017864227295,0.00260562589392066,0.01496270764619112
6,281,0.603003740310669,3.958369255065918,3.1708195209503174,0.002129503060132265,0.015019367448985577
6,301,0.6210915446281433,4.310665607452393,3.539299249649048,0.0020183268934488297,0.01497198548167944
6,321,0.5687810182571411,4.180572986602783,3.379241466522217,0.002314760582521558,0.01486403401941061
6,341,0.702591061592102,4.430013179779053,3.1006264686584473,0.0025403164327144623,0.015126449055969715
6,361,0.5639843344688416,4.205545425415039,3.2675254344940186,0.0021671855356544256,0.014855565503239632
6,381,0.593802809715271,3.6095478534698486,2.7837789058685303,0.0020509574096649885,0.014727413654327393
6,401,0.6544957756996155,3.6614623069763184,3.210829257965088,0.0020657023414969444,0.015002473257482052
6,421,0.6017078757286072,4.150775909423828,3.132657289505005,0.002155029447749257,0.01503511518239975
6,441,0.678465723991394,4.034428119659424,2.8051514625549316,0.001944034593179822,0.014870166778564453
6,461,0.6877884864807129,3.592163324356079,2.8949341773986816,0.002064688131213188,0.014928149990737438
6,481,0.6314730048179626,4.036851406097412,3.0331525802612305,0.0020697591826319695,0.015006628818809986
6,501,0.6243122816085815,3.6317005157470703,2.934749126434326,0.0016144155524671078,0.01480286754667759
6,521,0.6122221946716309,4.129361152648926,3.219789743423462,0.002374231582507491,0.014896935783326626
6,541,0.618060827255249,4.056597709655762,3.312302350997925,0.002093598945066333,0.014887231402099133
6,561,0.6482804417610168,4.6461873054504395,3.506014585494995,0.002687247935682535,0.01491296011954546
6,581,0.6176074743270874,3.8347971439361572,2.983517646789551,0.0023754762951284647,0.015029757283627987
6,601,0.5693562626838684,3.819249153137207,2.841555595397949,0.0025486957747489214,0.014845005236566067
6,621,0.5575433373451233,4.230860233306885,3.3797473907470703,0.002745254896581173,0.014792620204389095
6,641,0.5873202681541443,4.563765525817871,3.6711349487304688,0.002335556549951434,0.014950438402593136
6,661,0.592523992061615,4.350212574005127,3.398142099380493,0.002410797867923975,0.014967137947678566
6,681,0.5530967712402344,4.411401748657227,3.4199588298797607,0.0025616995990276337,0.014731103554368019
6,701,0.7286524176597595,4.792556285858154,3.6306254863739014,0.0019020317122340202,0.015191175043582916
6,721,0.6554725170135498,3.5687155723571777,2.871912717819214,0.0020267460495233536,0.014882002957165241
6,741,0.6009697914123535,3.664214611053467,2.91164493560791,0.001969972625374794,0.014904819428920746
6,761,0.6691803336143494,4.0387468338012695,3.1528518199920654,0.0019942661747336388,0.015040762722492218
6,781,0.6581166982650757,4.007137298583984,2.9195785522460938,0.0019307434558868408,0.01490804273635149
6,801,0.6031854748725891,4.023569583892822,3.308586359024048,0.002258691471070051,0.014810021035373211
6,821,0.6690109968185425,3.6884069442749023,3.157350540161133,0.0025116968899965286,0.01473400928080082
6,841,0.6876207590103149,3.761754274368286,3.0839898586273193,0.0020725007634609938,0.015001189894974232
6,861,0.6131191849708557,3.9566569328308105,3.301276206970215,0.002174433320760727,0.014940698631107807
6,881,0.6044476628303528,4.22194242477417,3.1841564178466797,0.002154099754989147,0.014575295150279999
6,901,0.637860894203186,4.504382610321045,3.437340259552002,0.002483516000211239,0.014829948544502258
6,921,0.648216187953949,4.11394739151001,2.8331568241119385,0.0020760628394782543,0.014944473281502724
6,941,0.5707159042358398,4.137871742248535,3.2731375694274902,0.0019311446230858564,0.014855175279080868
6,961,0.6105890274047852,4.485332012176514,3.4979634284973145,0.0021070772781968117,0.014809208922088146
6,981,0.59103924036026,4.091862201690674,3.018671989440918,0.0020177403930574656,0.014943676069378853
6,1001,0.6483689546585083,3.512053966522217,2.9399213790893555,0.002310596639290452,0.014552920125424862
6,1021,0.5537350177764893,4.168671607971191,3.3444180488586426,0.002111550187692046,0.014920026063919067
6,1041,0.6202244162559509,3.8115899562835693,3.265988349914551,0.002187158912420273,0.014783588238060474
6,1061,0.571861982345581,4.1621174812316895,3.0235133171081543,0.002537169260904193,0.014824996702373028
6,1081,0.5753641128540039,4.465915203094482,3.4894063472747803,0.002658948302268982,0.014790857210755348
